epoch,reward,entropy
154,54.75,0.5988803505897522
155,82.625,0.6189471483230591
156,90.5,0.6083939671516418
157,78.875,0.6044681668281555
158,64.0,0.6021974682807922
159,62.875,0.6118460297584534
160,81.25,0.6063731908798218
161,61.375,0.5839249491691589
162,64.0,0.5954375267028809
163,61.5,0.60048508644104
164,81.875,0.6080207228660583
165,87.375,0.60628741979599
166,67.75,0.6045268774032593
167,70.625,0.6017304062843323
168,71.875,0.6029069423675537
169,78.625,0.5882670879364014
170,74.0,0.5956915020942688
171,55.0,0.5820772051811218
172,86.625,0.593200147151947
173,107.625,0.6109933853149414
174,108.0,0.6102195978164673
175,82.0,0.5978463292121887
176,95.5,0.6093898415565491
177,100.0,0.5949349403381348
178,93.125,0.598312497138977
179,76.75,0.5995343923568726
180,74.875,0.590936005115509
181,85.0,0.5993049144744873
182,111.0,0.6008535623550415
183,77.875,0.6024165749549866
184,113.0,0.6009617447853088
185,101.75,0.6050353646278381
186,83.875,0.6114612817764282
187,115.125,0.6067743897438049
188,97.625,0.6051327586174011
189,92.25,0.5990933775901794
190,114.125,0.6030381917953491
191,109.625,0.6055646538734436
192,100.25,0.6104212999343872
193,93.375,0.5954541563987732
194,132.125,0.6107064485549927
195,102.125,0.6075373888015747
196,98.5,0.6062725186347961
197,103.125,0.6014505624771118
198,135.125,0.6099782586097717
199,114.125,0.6022133231163025
200,95.125,0.5906612873077393
201,108.75,0.5992879271507263
202,122.25,0.5967441201210022
203,112.125,0.6063942909240723
204,121.625,0.6006999611854553
205,120.125,0.6016268730163574
206,141.0,0.6046957969665527
207,119.0,0.5984373092651367
208,126.625,0.6036723852157593
209,97.25,0.5932617783546448
210,138.125,0.6035453677177429
211,113.875,0.5974184274673462
212,77.375,0.584733247756958
213,143.625,0.5971712470054626
214,105.125,0.5970446467399597
215,189.75,0.5986419916152954
216,149.75,0.5903513431549072
217,130.25,0.600381076335907
218,130.25,0.5935702323913574
219,119.25,0.5967057943344116
220,172.75,0.5985455513000488
221,113.75,0.5823186635971069
222,151.125,0.5950382351875305
223,169.75,0.5940556526184082
224,173.75,0.5884119272232056
225,149.375,0.6001512408256531
226,96.75,0.5934602618217468
227,152.5,0.5981082320213318
228,169.625,0.6021596193313599
229,171.25,0.5977301001548767
230,199.25,0.6012145280838013
231,213.625,0.5909131169319153
232,196.25,0.5924513339996338
233,161.5,0.5901908874511719
234,226.75,0.5971067547798157
235,133.5,0.5919195413589478
236,184.375,0.598311185836792
237,209.5,0.5927813649177551
238,183.75,0.5961937308311462
239,173.75,0.584230899810791
240,216.625,0.6020689606666565
241,260.625,0.5972351431846619
242,192.0,0.6028814911842346
243,138.25,0.586442232131958
244,257.5,0.5881985425949097
245,220.625,0.5919479727745056
246,180.5,0.5972186326980591
247,179.0,0.5898669362068176
248,175.25,0.590451180934906
249,254.375,0.5954228639602661
250,251.125,0.5895775556564331
251,195.125,0.584369957447052
252,229.25,0.5883256793022156
253,214.75,0.5879209637641907
254,220.125,0.5898833870887756
255,218.5,0.5810246467590332
256,209.375,0.5882012844085693
257,154.5,0.5884052515029907
258,240.5,0.5866317749023438
259,249.625,0.5906347036361694
260,182.125,0.5818866491317749
261,231.375,0.5857986211776733
262,263.25,0.5862100720405579
263,282.625,0.5891669392585754
264,273.375,0.587838888168335
265,245.875,0.5860744714736938
266,254.125,0.5871363282203674
267,278.125,0.5905544757843018
268,243.125,0.5818017721176147
269,261.875,0.5807024240493774
270,272.875,0.5880850553512573
271,254.875,0.5799918174743652
272,283.625,0.5929087400436401
273,256.375,0.5803523659706116
274,239.125,0.5858810544013977
275,164.0,0.5695571303367615
276,175.875,0.5768959522247314
277,255.5,0.5770326852798462
278,331.625,0.5819993019104004
279,272.375,0.5843708515167236
280,356.0,0.5862157344818115
281,391.25,0.5804070830345154
282,337.25,0.5861777663230896
283,256.75,0.5805209279060364
284,304.625,0.5830919742584229
285,333.625,0.5847079157829285
286,331.125,0.5808225274085999
287,272.375,0.5799017548561096
288,322.125,0.589324951171875
289,328.375,0.58326655626297
290,319.875,0.5755113363265991
291,276.5,0.5771389603614807
292,292.375,0.5763240456581116
293,223.25,0.5730554461479187
294,367.0,0.5813600420951843
295,389.5,0.5746272802352905
296,402.0,0.5822871923446655
297,308.25,0.5769662261009216
298,341.75,0.577896773815155
299,284.625,0.5747318863868713
300,296.625,0.5735203623771667
301,320.875,0.5766799449920654
302,383.5,0.5799097418785095
303,394.125,0.5710700750350952
304,289.75,0.5743844509124756
305,385.375,0.5727329850196838
306,248.375,0.5596852898597717
307,349.375,0.5715784430503845
308,271.0,0.5605016946792603
309,306.875,0.5651437640190125
310,330.0,0.5670746564865112
311,424.5,0.5725945830345154
312,366.125,0.5719440579414368
313,380.5,0.5680896639823914
314,413.5,0.5709661841392517
315,356.625,0.5658885836601257
316,362.125,0.56622314453125
317,315.625,0.5720536112785339
318,274.0,0.5607770085334778
319,333.375,0.5698255300521851
320,331.0,0.570351243019104
321,348.875,0.5693674087524414
322,321.0,0.5610039830207825
323,382.625,0.5630514621734619
324,294.5,0.5597280263900757
325,379.625,0.5612256526947021
326,375.0,0.5582458972930908
327,407.25,0.5722854137420654
328,218.375,0.5523034334182739
329,265.75,0.5523825287818909
330,326.0,0.55352783203125
331,379.25,0.5614955425262451
332,358.625,0.5611217617988586
333,337.0,0.5568847060203552
334,295.375,0.5548227429389954
335,358.875,0.5641931295394897
336,385.625,0.5573217272758484
337,301.125,0.5561374425888062
338,387.375,0.5614892244338989
339,352.875,0.564095675945282
340,311.75,0.5616494417190552
341,320.625,0.5559397339820862
342,310.25,0.5517541766166687
343,312.875,0.553844153881073
344,327.0,0.5573983788490295
345,366.25,0.5620250701904297
346,343.375,0.55790114402771
347,437.125,0.5653232336044312
348,352.875,0.5602459907531738
349,380.625,0.5555702447891235
350,300.5,0.5520915389060974
351,372.375,0.5547010898590088
352,359.75,0.5568288564682007
353,340.375,0.5566577315330505
354,355.0,0.5567440390586853
355,310.125,0.5531514883041382
356,391.75,0.5577571392059326
357,356.25,0.5578188896179199
358,419.75,0.558494508266449
359,327.75,0.555102527141571
360,372.125,0.5515550971031189
361,335.0,0.5533519983291626
362,360.5,0.5545980930328369
363,348.5,0.5563791990280151
364,346.375,0.5504578351974487
365,341.25,0.5451063513755798
366,401.0,0.5531254410743713
367,419.25,0.5554836988449097
368,392.125,0.5496527552604675
369,332.625,0.5514370203018188
370,345.125,0.549778401851654
371,359.5,0.5496670007705688
372,334.625,0.5612943172454834
373,389.0,0.5477259159088135
374,248.25,0.5514225959777832
375,405.125,0.5486795902252197
376,400.625,0.5563146471977234
377,389.5,0.5564620494842529
378,386.875,0.5548609495162964
379,473.625,0.5538248419761658
380,402.75,0.5613316297531128
381,414.875,0.5540328621864319
382,341.25,0.5537314414978027
383,384.75,0.5527211427688599
384,270.375,0.5426543354988098
385,328.125,0.5448242425918579
386,379.75,0.5534812211990356
387,367.75,0.5475205779075623
388,354.75,0.5528215169906616
389,352.0,0.5541811585426331
390,327.25,0.5533668994903564
391,344.375,0.5534627437591553
392,371.5,0.5496472716331482
393,393.75,0.5551304221153259
394,312.0,0.546879231929779
395,319.125,0.5528372526168823
396,396.375,0.5520840287208557
397,284.125,0.5520718693733215
398,366.25,0.5447623133659363
399,380.125,0.5451170802116394
400,370.875,0.5458638072013855
401,371.25,0.5515202283859253
402,409.75,0.5552621483802795
403,380.5,0.5505992770195007
404,439.375,0.5537669062614441
405,360.5,0.5488670468330383
406,429.125,0.5474233627319336
407,401.0,0.5472978353500366
408,426.0,0.5481395721435547
409,315.375,0.5401086807250977
410,467.5,0.5504345297813416
411,438.375,0.551728367805481
412,362.25,0.5452620387077332
413,423.25,0.5517337918281555
414,450.875,0.5441210865974426
415,367.25,0.5453670024871826
416,389.875,0.5406373739242554
417,456.125,0.5497161149978638
418,475.75,0.5542269945144653
419,419.375,0.5449601411819458
420,432.25,0.5465481877326965
421,379.0,0.5517531633377075
422,493.5,0.5504893660545349
423,339.75,0.5553931593894958
424,422.625,0.5515117049217224
425,429.125,0.5474622845649719
426,403.625,0.5438399910926819
427,403.375,0.5445001125335693
428,448.75,0.5501676201820374
429,322.625,0.5466100573539734
430,467.75,0.5477315187454224
431,386.0,0.557755708694458
432,439.5,0.5526187419891357
433,400.75,0.5530310869216919
434,396.0,0.5549291968345642
435,426.75,0.5497804284095764
436,451.375,0.5515516400337219
437,353.5,0.544821560382843
438,368.125,0.5556215643882751
439,450.0,0.5513925552368164
440,463.75,0.5472299456596375
441,500.0,0.5510830283164978
442,409.875,0.5504379272460938
443,440.625,0.5468848943710327
444,436.875,0.5488617420196533
445,439.875,0.5532355308532715
446,455.75,0.5478845834732056
447,384.25,0.5443226099014282
448,437.125,0.5424156785011292
449,500.0,0.5515578389167786
450,500.0,0.5509974956512451
451,432.75,0.5489973425865173
452,358.375,0.5383698344230652
453,469.75,0.5503429770469666
454,413.125,0.5498946905136108
455,477.25,0.5501106977462769
456,390.375,0.5518217086791992
457,459.5,0.5443753600120544
458,488.25,0.5545356273651123
459,425.25,0.552581250667572
460,482.875,0.5509900450706482
461,456.5,0.5519423484802246
462,466.375,0.5470954775810242
463,409.125,0.5455065965652466
464,425.875,0.5452861785888672
465,500.0,0.5502524375915527
466,430.5,0.5479846000671387
467,500.0,0.5515521168708801
468,445.625,0.5463280081748962
469,429.25,0.5507960319519043
470,428.625,0.5471464395523071
471,442.75,0.5500572919845581
472,449.875,0.5492737293243408
473,409.5,0.5492932796478271
474,461.875,0.551150918006897
475,418.375,0.551224410533905
476,491.375,0.5495077967643738
477,473.5,0.5441778898239136
478,425.625,0.5452737212181091
479,450.875,0.548835277557373
480,409.5,0.5536609888076782
481,460.125,0.5526220798492432
482,456.375,0.5502964854240417
483,398.0,0.545487105846405
484,463.25,0.5487008094787598
485,459.625,0.5513080954551697
486,376.75,0.5467036962509155
487,464.0,0.5468088388442993
488,424.0,0.5435749888420105
489,456.375,0.546482264995575
490,394.125,0.545070469379425
491,404.25,0.553193986415863
492,371.5,0.5469154715538025
493,450.375,0.5504717230796814
494,429.375,0.5549829006195068
495,376.125,0.5542389154434204
496,447.375,0.550739049911499
497,443.625,0.5513684749603271
498,353.75,0.554485023021698
499,338.875,0.5493243932723999
